id,P000937,P000938,P000939
9757aca5aded4234bf8c4419fbfada23,§10 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ | sa tām āpattiṃ māsaṃ na jānāti •  māsasyātyayā‹t*› jñātvā apraticchādya bhikṣūṇām ārocayati |  tasya saṃghena māsaṃ pa(4)rivāso dattaḥ |  sa ‹pārivāsikaḥ sann› āgatāgatānāṃ bhikṣūṇām ārocayati |  aham asmy āyuṣmantaḥ saṃghāvaśeṣām āpattim āpannaḥ | so ’han tām āpattiṃ māsaṃ na jānāmi |  māsasyātyayāt* jñātvā apraticchādya bhikṣūṇām ārocayāmi |  tasya mama saṃghena māsaṃ parivāso dattaḥ | durdatta āyuṣman na (5) sudattaḥ |  tat kasya hetoḥ | mānāpyārha āyuṣmaṃ | yathā jānāty evaṃ smarati |,༼H༢༥༠ཨ༡༽ འདུལ་བ་གཞི་། བམ་པོ་བདུན་བཅུ་གཉིས་པ་། ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག ༼༥༽ མའི་ལྟུང་བ་བྱུང་བ་དེས་ལྟུང་བ་དེ་ཟླ་བ་གཅིག་ཏུ་མ་ཤེས་ཏེ་། ཟླ་བ ༼H༢༥༠ཨ༢༽ གཅིག་ལོན་ནས་ཤེས་པ་དང་མ་བཅབས་པར་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་འདུན་གྱིས་དེ་ལ་ཟླ་བ་གཅིག་གི་སྤོ་བ་བྱིན་ཏེ་། དེ་སྤོ་བ་བྱེད་པ་ན་ལྷགས་ཤིང་ལྷགས་པའི་དགེ ༼H༢༥༠ཨ༣༽ སློང་རྣམས་ལ་སྨྲས་པ་། ཚེ་དང་ལྡན་པ ༼༦༽ དག་བདག་ལ་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བདག་གིས་ལྟུང་བ་དེ་ཟླ་བ་གཅིག་ཏུ་མ་ཤེས་ཏེ་། ཟླ་བ་གཅིག་ལོན་ནས་ཤེས་པ་དང་མ ༼H༢༥༠ཨ༤༽ བཅབས་པར་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་འདུན་གྱིས་བདག་ལ་ཟླ་བ་གཅིག་གི་སྤོ་བ་བྱིན་ཏེ་། ཚེ་དང་ལྡན་པ་བདག་ལ་ལེགས་པར་བྱིན ༼༧༽ པ་མ་ཡིན་གྱིས་ཉེས་པར་བྱིན་པ ༼H༢༥༠ཨ༥༽ ཡིན་ཏེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཚེ་དང་ལྡན་པ་མགུ་བར་བྱ་བར་འོས་པ་སྟེ་། ཇི་ལྟར་ཤེས་པ་དེ་བཞིན་དུ་དྲན་པར་འགྱུར་རོ་༎,"Now then, another person commits a saṃghāvaśeṣa offence. He does not recognise it for a month.  Having recognised that it is the saṃghāvaśeṣa offence after a month, he did not conceal it; then he informs the monks.  The saṃgha granted him parivāsa for one month.  He while being a pārivāsika, informs the monks as they are coming.  Venerable sirs, I am one who committed a saṃghāvaśeṣa offence. I, that very person, do not recognise the offence for a month.  Having recognised it after a month I did not conceal it; then I inform the monks.  The saṃgha granted me, that very person, parivāsa for a month due to that offence. Venerable sir! this is illegally-granted, and not legally-granted.  Why? Venerable sir! this person is subject to mānāpya (i.e., mānāpyārha); then one will be aware of it."
8365e84d41d64058acfab5cd0c8ac6dd,§11 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ |  deśayiṣyāmīti na smarati • sa tām āpatti‹ṃ› smṛtvā praticchādya bhikṣūṇām ārocayati • bhikṣavo bhagavataḥ |  bhagavān āha • da(6)data yūyaṃ bhikṣavo tasya pudgalasya tasyā āpatter ubhayasantateḥ parivāsaṃ  pūrvikāyāḥ paścimakāyā iti | yo vā punar anyo ’py evaṃjātīyaḥ |,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང ༼H༢༥༠ཨ༦༽ བ་བྱུང་བ་བཤགས་པར་བྱའོ་ཞེས་མ་བཅབས་པ་ལས་བརྗེད་དོ་༎ དེས ༼༡༦༧བ༡༽ ལྟུང་བ་དེ་དྲན་ནས་ནི་བཅབས་ཏེ་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན ༼H༢༥༠ཨ༧༽ འདས་ལའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་སྔ་མ ༼H༢༥༠བ༡༽ དང་ཕྱི་མའི ༼༢༽ རྒྱུད་གཉིས་ནས་བཟུང་སྟེ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person commits a saṃghāvaśeṣa offence, and it is concealed.  He thinks “I will acknowledge it as such” but he forgets. Having remembered that offence, he concealed it; then he informs the monks. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to both durations out of that offence, which are the first i.e., the duration he concealed and the last i.e., the duration he concealed after he had remembered it. This case is implemented as a judicial precedent."
ff13555f642d4414bcd523a55cb85ace,§12 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannā‹ṃ› | deśayiṣyāmīti • na smarati •  sa tām smṛtvā apra(7)ticchādya bhikṣūṇām ārocayati | bhikṣavo bhagavata ārocayati |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyā āpatteḥ pūrvikāyā‹ḥ› saṃtateḥ parivāsam iti | yo vā punar anyo ’py evaṃjātīyaḥ |,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བཅབས་པ་བཤགས་པར་བྱའོ་སྙམ་པ་ལས་བརྗེད་དོ་༎ དེས་དེ་དྲན ༼H༢༥༠བ༢༽ ནས་ནི་མ་བཅབས་པར་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལའོ་༎  ༼༣༽ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི ༼H༢༥༠བ༣༽ ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་སྔ་མའི་རྒྱུད་ནས་བཟུང་སྟེ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person commits a saṃghāvaśeṣa offence, and it is concealed. He thinks “I will acknowledge it as such” but he forgets.  Having remembered that offence, he did not conceal it; then he informs the monks. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to duration out of that offence, which is the first i.e., the duration he concealed. This case is implemented as a judicial precedent."
ed494b11275448198639947386317960,§13 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim ā(8)pannaḥ tām apraticchannāṃ deśayiṣyāmīti na smarati |  sa tām smṛtvā praticchādya bhikṣūṇām ārocayati | bhikṣavo bhagavataḥ |  bhagavān āha • dadata yūyaṃ bhikṣavaḥ tasya pudgalasya ‹tasyā› āpatteḥ paścimakāyā parivāsam iti • yo vā punar anyo ’py evaṃjātīyaḥ ||,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བཅབས་པ་བཤགས ༼H༢༥༠བ༤༽ པར ༼༤༽ བྱའོ་སྙམ་པ་ལས་བརྗེད་དོ་༎ དེས་དེ་དྲན་ནས་ནི་མ་བཅབས་ཏེ་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ ༼H༢༥༠བ༥༽ པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ ༼༥༽ སུ་ཡང་རུང་བ་ལ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person commits a saṃghāvaśeṣa offence, but it is not concealed. He thinks “I will acknowledge it as such” but he forgets.  Having remembered that offence, he concealed it; then he informs the monks. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to duration out of that offence, which is the last i.e., the duration he concealed. This case is implemented as a judicial precedent."
4e63cabf91b1474ab78ce383f9d5bf77,§14 athāparaḥ pudgalaḥ saṃghāva(9)śeṣām āpattim āpannaḥ tā‹m› apraticchannāṃ deśayiṣyāmīti • na smarati •  sa tāṃ smṛtvā apraticchādyaiva bhikṣūṇām ārocayati | bhikṣavo bhagavataḥ |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyāpatteḥ 3 ṣaḍ rātraṃ mānāpyam iti • yo vā punar anyo ’py evaṃjātīyaḥ ||  ||,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བཤགས ༼H༢༥༠བ༦༽ པར་བྱའོ་ཞེས་མ་བཅབས་པ་དེའི་ལྟུང་བ་ལས་བརྗེད་དོ་༎ དེས་དེ་དྲན་ནས་མ་བཅབས་པར་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལའོ་༎ བཅོམ ༼༦༽ ༼H༢༥༠བ༧༽ ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་ཞག་དྲུག་གི་མགུ་བར་བྱ་བ་བྱིན ༼H༢༥༡ཨ༡༽ ཅིག་༎,"Now then, another person commits a saṃghāvaśeṣa offence, but it is not concealed. He thinks “I will acknowledge it as such” but he forgets.  Having remembered that offence, he did not conceal it; then he informs the monks. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person a six-night mānāpya out of that offence. This case is implemented as a judicial precedent."
501e01422a244105bdfb132114c43bf5,§15 (10) uddānam* |samuccayena ‹ṣoḍaśa›  dve pañcāṣṭaviṃśake |tribhis tribhir aṣṭakābhis tisṛbhiś caturam aṣṭikā 4 |utkṣipyāṣṭakās tisro mukhāḫ paṃca samudditāḥ ||  ||,སྡོམ་ལ་།བཏུས་པ་བཅུ་དྲུག་གཉིས་དང་ནི་༎ལྔ་དང་བརྒྱད་དང་ཉི་ཤུ་དང་༎གསུམ་དང ༼༧༽ གསུམ་བརྒྱད་གསུམ་དང་ནི་༎བཞི་དང་བཞི་ཚན་བརྒྱད་དག་དང་༎༼H༢༥༡ཨ༢༽ གནས་ནས་དབྱུང་བརྒྱད་གསུམ་དང་ནི་༎སྒོ་ལྔ་དག་ནི་བསྟན་པ་ཡིན་༎,"ContentsBased on the collective cases, there are sixteen; regarding two offences (dve āpattī) there are five and eight; that said twenty in total; three by three (types of utkṣipta persons) pertaining to eight cases; and three by four (parimāṇavatī period) pertaining to eight; three by eight cases of those who are expelled; and five other cases are shown."
fb0607457c9f4570ab8431f72bdceddc,§16 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ vibhrāntaḥ |  sa āgatya punar upasaṃpannaḥ |  sa tā(304r1)m āpattiṃ praticchādyaiva bhikṣūṇām ārośayati 5 | bhikṣavo bhagavataḥ |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyā āpatteḥ ‹ubhaya›saṃtateḥ parivāsam iti • yo vā punar anyo ’py evaṃjātīyaḥ ||,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བཅབས་ནས་བབས་ཏེ་། དེ་འོངས་ནས་སླར་བསྙེན ༼H༢༥༡ཨ༣༽ པར་རྫོགས་ཏེ་། དེས་ལྟུང་བ་དེ ༼༡༦༨ཨ༡༽ བཅབས་བཞིན་དུ་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང ༼H༢༥༡ཨ༤༽ དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་གཉིས་ཀའི་རྒྱུད་ནས་བཟུང ༼༢༽ སྟེ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person committed a saṃghāvaśeṣa offence, and it was concealed; then he left the saṃgha.  Having come back and re-ordained again,  he concealed that offence; then informs the monks on that matter. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to both durations i.e., the duration he concealed before he had left the saṃgha as well as the duration he concealed after he returned out of that offence. This case is implemented as a judicial precedent."
c496b351376844d3a6e9bb490823e91e,§17 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ praticchannāṃ vibhrāntaḥ |  (2) sa āgatya punar upasaṃpannaḥ |  sa tām āpattim apraticchādya bhikṣūṇām ārocayati • bhikṣavo bhagavataḥ |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyā āpatteḥ ‹pūrvikāyāḥ saṃtateḥ parivāsam iti | yo vā punar anyo ’py evaṃjātīyaḥ |,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན ༼H༢༥༡ཨ༥༽ ལྷག་མའི་ལྟུང་བ་བྱུང་བ་བཅབས་ནས་བབས་ཏེ་། དེ་འོངས་ནས་སླར་བསྙེན་པར་རྫོགས་ཏེ་། དེས་ལྟུང་བ་དེ་མ་བཅབས་པར་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ ༼H༢༥༡ཨ༦༽ ལྡན་འདས་ལའོ་༎ བཅོམ་ལྡན་འདས ༼༣༽ ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་སྔ་མའི ༼H༢༥༡ཨ༧༽ རྒྱུད་ནས་བཟུང་སྟེ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person committed a saṃghāvaśeṣa offence, and it was concealed; then he left the saṃgha.  Having come back and re-ordained again.  He did not conceal that offence; then informs the monks on that matter. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to duration from the previous i.e., the duration he concealed before he had left the saṃgha out of that offence. This case is implemented as a judicial precedent."
2e8315b6314747b88839a93008bf181e,§18 athāparaḥ pudgalaḥ saṃghāvaśeṣām āpattim āpannaḥ apraticchannāṃ vibhrāntaḥ |  sa āgatya punar upasaṃpannaḥ |  sa tām āpattiṃ praticchādya bhikṣūṇām ārocayati | bhikṣavo bhagavataḥ |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyā āpatteḥ› paścimikāyā‹ḥ› saṃtateḥ parivāsam iti | yo vā punar anyo ’py evaṃjātīyaḥ ||,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་མ་བཅབས་པར་བབས་ནས་། དེ་འོངས་ནས་སླར ༼༤༽ བསྙེན་པར་རྫོགས་ཏེ་། དེ་ལྟུང ༼H༢༥༡བ༡༽ བ་དེ་བཅབས་ནས་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ལའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་།  ༼H༢༥༡བ༢༽ གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང ༼༥༽ བ་ལ་ཕྱི་མའི་རྒྱུད་ནས་བཟུང་སྟེ་སྤོ་བ་བྱིན་ཅིག་།,"Now then, another person committed a saṃghāvaśeṣa offence, but it was not concealed; then he left the saṃgha.  Having come back and re-ordained again,  he concealed the offence; then informs the monks on that matter. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person parivāsa corresponding to duration from the last i.e., the duration he concealed after he returned to the saṃgha out of that offence. This case is implemented as a judicial precedent."
9a2488b9cb7f4a04a8c9c9d6040d5432,§19 athāparaḥ pudgalaḥ saṃghāva(3)śeṣām āpattim āpannaḥ apraticchannāṃ vibhrāntaḥ |  sa āgatya punar upasaṃpannaḥ | sa tām āpattim apraticchādyaiva bhikṣūṇām ārocayati | bhikṣavo bhagavataḥ |  bhagavān āha | dadata yūyaṃ bhikṣavaḥ tasya pudgalasya tasyā āpatteḥ ṣaḍ rātraṃ mānāpyam iti • yo vā punar anyo ’py evaṃjātīyaḥ |,ཡང་གང་ཟག་གཞན་ཞིག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་མ་བཅབས་པར་བབས་ནས་།  ༼H༢༥༡བ༣༽ དེ་འོངས་ནས་སླར་བརྙེན་པར་རྫོགས་ནས་དེས་ལྟུང་བ་མ་བཅབས་པ་ཉིད་དུ་དགེ་སློང་རྣམས་ལ་སྨྲས་པ་དང་། དགེ་སློང་རྣམས་ཀྱིས ༼༦༽ བཅོམ་ལྡན་འདས་ལའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ ༼H༢༥༡བ༤༽ སྩལ་པ་། དགེ་སློང་དག་ཁྱེད་ཀྱིས་གང་ཟག་དེའི་ལྟུང་བ་དེ་དང་། གཞན་ཡང་དེ་ལྟ་བུ་དང་མཐུན་པ་སུ་ཡང་རུང་བ་ལ་ཞག་དྲུག་གི་མགུ་བར་བྱ་བ་བྱིན་ཅིག་།,"Now then, another person committed a saṃghāvaśeṣa offence, but it was not concealed; then he left the saṃgha.  Having come back and re-ordained again, he did not conceal the offence; then informs the monks on that matter. The monks inform the blessed one.  The blessed one said; Bhikṣus! Grant that person a six-night mānāpya out of that offence. This case is implemented as a judicial precedent."
